step,tl_id,lane_idqueue_length
317,0,3i_0,0
317,0,2i_0,1
317,0,1i_0,0
318,0,4i_0,0
318,0,3i_0,0
318,0,2i_0,1
318,0,1i_0,0
319,0,4i_0,0
319,0,3i_0,0
319,0,2i_0,1
319,0,1i_0,0
320,0,4i_0,0
320,0,3i_0,0
320,0,2i_0,1
320,0,1i_0,0
321,0,4i_0,0
321,0,3i_0,0
321,0,2i_0,1
321,0,1i_0,0
322,0,4i_0,0
322,0,3i_0,0
322,0,2i_0,1
322,0,1i_0,0
323,0,4i_0,0
323,0,3i_0,0
323,0,2i_0,1
323,0,1i_0,0
324,0,4i_0,0
324,0,3i_0,0
324,0,2i_0,1
324,0,1i_0,0
325,0,4i_0,0
325,0,3i_0,0
325,0,2i_0,1
325,0,1i_0,0
326,0,4i_0,0
326,0,3i_0,0
326,0,2i_0,1
326,0,1i_0,0
327,0,4i_0,0
327,0,3i_0,0
327,0,2i_0,2
327,0,1i_0,0
328,0,4i_0,0
328,0,3i_0,0
328,0,2i_0,2
328,0,1i_0,0
329,0,4i_0,0
329,0,3i_0,0
329,0,2i_0,2
329,0,1i_0,0
330,0,4i_0,0
330,0,3i_0,1
330,0,2i_0,1
330,0,1i_0,0
331,0,4i_0,0
331,0,3i_0,1
331,0,2i_0,1
331,0,1i_0,0
332,0,4i_0,0
332,0,3i_0,1
332,0,2i_0,2
332,0,1i_0,0
333,0,4i_0,0
333,0,3i_0,1
333,0,2i_0,2
333,0,1i_0,0
334,0,4i_0,0
334,0,3i_0,1
334,0,2i_0,1
334,0,1i_0,0
335,0,4i_0,0
335,0,3i_0,1
335,0,2i_0,0
335,0,1i_0,0
336,0,4i_0,0
336,0,3i_0,1
336,0,2i_0,0
336,0,1i_0,0
337,0,4i_0,0
337,0,3i_0,1
337,0,2i_0,0
337,0,1i_0,0
338,0,4i_0,0
338,0,3i_0,1
338,0,2i_0,0
338,0,1i_0,0
339,0,4i_0,1
339,0,3i_0,1
339,0,2i_0,0
339,0,1i_0,0
340,0,4i_0,1
340,0,3i_0,1
340,0,2i_0,0
340,0,1i_0,0
341,0,4i_0,1
341,0,3i_0,1
341,0,2i_0,0
341,0,1i_0,0
342,0,4i_0,1
342,0,3i_0,1
342,0,2i_0,0
342,0,1i_0,0
343,0,4i_0,1
343,0,3i_0,1
343,0,2i_0,0
343,0,1i_0,0
344,0,4i_0,1
344,0,3i_0,1
344,0,2i_0,0
344,0,1i_0,0
345,0,4i_0,1
345,0,3i_0,1
345,0,2i_0,0
345,0,1i_0,0
346,0,4i_0,1
346,0,3i_0,1
346,0,2i_0,0
346,0,1i_0,0
347,0,4i_0,1
347,0,3i_0,1
347,0,2i_0,0
347,0,1i_0,0
348,0,4i_0,1
348,0,3i_0,1
348,0,2i_0,0
348,0,1i_0,0
349,0,4i_0,1
349,0,3i_0,1
349,0,2i_0,0
349,0,1i_0,0
350,0,4i_0,1
350,0,3i_0,1
350,0,2i_0,0
350,0,1i_0,0
351,0,4i_0,1
351,0,3i_0,1
351,0,2i_0,0
351,0,1i_0,0
352,0,4i_0,1
352,0,3i_0,1
352,0,2i_0,0
352,0,1i_0,0
353,0,4i_0,1
353,0,3i_0,1
353,0,2i_0,0
353,0,1i_0,0
354,0,4i_0,1
354,0,3i_0,1
354,0,2i_0,0
354,0,1i_0,0
355,0,4i_0,1
355,0,3i_0,1
355,0,2i_0,0
355,0,1i_0,0
356,0,4i_0,1
356,0,3i_0,1
356,0,2i_0,0
356,0,1i_0,0
357,0,4i_0,1
357,0,3i_0,1
357,0,2i_0,0
357,0,1i_0,0
358,0,4i_0,1
358,0,3i_0,1
358,0,2i_0,0
358,0,1i_0,0
359,0,4i_0,1
359,0,3i_0,1
359,0,2i_0,0
359,0,1i_0,0
360,0,4i_0,1
360,0,3i_0,1
360,0,2i_0,0
360,0,1i_0,0
361,0,4i_0,1
361,0,3i_0,1
361,0,2i_0,0
361,0,1i_0,0
362,0,4i_0,1
362,0,3i_0,1
362,0,2i_0,0
362,0,1i_0,0
363,0,4i_0,1
363,0,3i_0,1
363,0,2i_0,0
363,0,1i_0,0
364,0,4i_0,1
364,0,3i_0,1
364,0,2i_0,0
364,0,1i_0,0
365,0,4i_0,1
365,0,3i_0,1
365,0,2i_0,0
365,0,1i_0,0
366,0,4i_0,1
366,0,3i_0,1
366,0,2i_0,0
366,0,1i_0,0
367,0,4i_0,1
367,0,3i_0,1
367,0,2i_0,0
367,0,1i_0,0
368,0,4i_0,0
368,0,3i_0,0
368,0,2i_0,0
368,0,1i_0,0
369,0,4i_0,0
369,0,3i_0,0
369,0,2i_0,0
369,0,1i_0,0
370,0,4i_0,0
370,0,3i_0,0
370,0,2i_0,0
370,0,1i_0,0
371,0,4i_0,0
371,0,3i_0,0
371,0,2i_0,0
371,0,1i_0,0
372,0,4i_0,0
372,0,3i_0,0
372,0,2i_0,0
372,0,1i_0,0
373,0,4i_0,0
373,0,3i_0,0
373,0,2i_0,0
373,0,1i_0,0
374,0,4i_0,0
374,0,3i_0,0
374,0,2i_0,0
374,0,1i_0,0
375,0,4i_0,0
375,0,3i_0,0
375,0,2i_0,0
375,0,1i_0,0
376,0,4i_0,0
376,0,3i_0,0
376,0,2i_0,0
376,0,1i_0,0
377,0,4i_0,0
377,0,3i_0,0
377,0,2i_0,0
377,0,1i_0,0
378,0,4i_0,0
378,0,3i_0,0
378,0,2i_0,0
378,0,1i_0,0
379,0,4i_0,0
379,0,3i_0,0
379,0,2i_0,0
379,0,1i_0,0
380,0,4i_0,0
380,0,3i_0,0
380,0,2i_0,0
380,0,1i_0,0
381,0,4i_0,0
381,0,3i_0,0
381,0,2i_0,0
381,0,1i_0,0
382,0,4i_0,0
382,0,3i_0,0
382,0,2i_0,0
382,0,1i_0,0
383,0,4i_0,0
383,0,3i_0,0
383,0,2i_0,0
383,0,1i_0,0
384,0,4i_0,0
384,0,3i_0,0
384,0,2i_0,0
384,0,1i_0,0
385,0,4i_0,0
385,0,3i_0,0
385,0,2i_0,0
385,0,1i_0,0
386,0,4i_0,0
386,0,3i_0,0
386,0,2i_0,0
386,0,1i_0,0
387,0,4i_0,0
387,0,3i_0,0
387,0,2i_0,0
387,0,1i_0,0
388,0,4i_0,0
388,0,3i_0,0
388,0,2i_0,0
388,0,1i_0,0
389,0,4i_0,0
389,0,3i_0,0
389,0,2i_0,0
389,0,1i_0,0
390,0,4i_0,0
390,0,3i_0,0
390,0,2i_0,1
390,0,1i_0,0
391,0,4i_0,0
391,0,3i_0,0
391,0,2i_0,1
391,0,1i_0,0
392,0,4i_0,0
392,0,3i_0,0
392,0,2i_0,1
392,0,1i_0,0
393,0,4i_0,0
393,0,3i_0,0
393,0,2i_0,1
393,0,1i_0,0
394,0,4i_0,0
394,0,3i_0,0
394,0,2i_0,1
394,0,1i_0,0
395,0,4i_0,0
395,0,3i_0,0
395,0,2i_0,1
395,0,1i_0,0
396,0,4i_0,0
396,0,3i_0,0
396,0,2i_0,1
396,0,1i_0,0
397,0,4i_0,0
397,0,3i_0,0
397,0,2i_0,2
397,0,1i_0,0
398,0,4i_0,0
398,0,3i_0,0
398,0,2i_0,2
398,0,1i_0,1
399,0,4i_0,0
399,0,3i_0,0
399,0,2i_0,2
399,0,1i_0,1
400,0,4i_0,0
400,0,3i_0,0
400,0,2i_0,2
400,0,1i_0,1
401,0,4i_0,0
401,0,3i_0,0
401,0,2i_0,2
401,0,1i_0,1
402,0,4i_0,0
402,0,3i_0,0
402,0,2i_0,2
402,0,1i_0,1
403,0,4i_0,0
403,0,3i_0,0
403,0,2i_0,3
403,0,1i_0,1
404,0,4i_0,0
404,0,3i_0,0
404,0,2i_0,3
404,0,1i_0,1
405,0,4i_0,0
405,0,3i_0,0
405,0,2i_0,3
405,0,1i_0,1
406,0,4i_0,0
406,0,3i_0,0
406,0,2i_0,3
406,0,1i_0,1
407,0,4i_0,0
407,0,3i_0,0
407,0,2i_0,3
407,0,1i_0,2
408,0,4i_0,0
408,0,3i_0,0
408,0,2i_0,4
408,0,1i_0,2
409,0,4i_0,0
409,0,3i_0,0
409,0,2i_0,4
409,0,1i_0,2
410,0,4i_0,0
410,0,3i_0,0
410,0,2i_0,4
410,0,1i_0,2
411,0,4i_0,0
411,0,3i_0,0
411,0,2i_0,4
411,0,1i_0,2
412,0,4i_0,0
412,0,3i_0,0
412,0,2i_0,4
412,0,1i_0,2
413,0,4i_0,0
413,0,3i_0,0
413,0,2i_0,4
413,0,1i_0,2
414,0,4i_0,0
414,0,3i_0,0
414,0,2i_0,4
414,0,1i_0,2
415,0,4i_0,0
415,0,3i_0,0
415,0,2i_0,4
415,0,1i_0,2
416,0,4i_0,0
416,0,3i_0,0
416,0,2i_0,4
416,0,1i_0,2
417,0,4i_0,0
417,0,3i_0,0
417,0,2i_0,5
417,0,1i_0,2
418,0,4i_0,0
418,0,3i_0,0
418,0,2i_0,5
418,0,1i_0,2
419,0,4i_0,0
419,0,3i_0,0
419,0,2i_0,5
419,0,1i_0,2
420,0,4i_0,0
420,0,3i_0,0
420,0,2i_0,6
420,0,1i_0,2
421,0,4i_0,0
421,0,3i_0,0
421,0,2i_0,6
421,0,1i_0,2
422,0,4i_0,0
422,0,3i_0,0
422,0,2i_0,6
422,0,1i_0,2
423,0,4i_0,0
423,0,3i_0,0
423,0,2i_0,6
423,0,1i_0,2
424,0,4i_0,0
424,0,3i_0,0
424,0,2i_0,6
424,0,1i_0,2
425,0,4i_0,0
425,0,3i_0,0
425,0,2i_0,6
425,0,1i_0,2
426,0,4i_0,0
426,0,3i_0,0
426,0,2i_0,6
426,0,1i_0,2
427,0,4i_0,0
427,0,3i_0,0
427,0,2i_0,5
427,0,1i_0,1
428,0,4i_0,0
428,0,3i_0,0
428,0,2i_0,5
428,0,1i_0,1
429,0,4i_0,0
429,0,3i_0,0
429,0,2i_0,5
429,0,1i_0,1
430,0,4i_0,0
430,0,3i_0,0
430,0,2i_0,5
430,0,1i_0,1
431,0,4i_0,0
431,0,3i_0,0
431,0,2i_0,4
431,0,1i_0,0
432,0,4i_0,0
432,0,3i_0,0
432,0,2i_0,3
432,0,1i_0,0
433,0,4i_0,0
433,0,3i_0,0
433,0,2i_0,3
433,0,1i_0,0
434,0,4i_0,0
434,0,3i_0,0
434,0,2i_0,2
434,0,1i_0,0
435,0,4i_0,0
435,0,3i_0,0
435,0,2i_0,2
435,0,1i_0,0
436,0,4i_0,0
436,0,3i_0,0
436,0,2i_0,0
436,0,1i_0,0
437,0,4i_0,0
437,0,3i_0,0
437,0,2i_0,0
437,0,1i_0,0
438,0,4i_0,0
438,0,3i_0,0
438,0,2i_0,0
438,0,1i_0,0
439,0,4i_0,0
439,0,3i_0,0
439,0,2i_0,0
439,0,1i_0,0
440,0,4i_0,0
440,0,3i_0,0
440,0,2i_0,0
440,0,1i_0,0
441,0,4i_0,0
441,0,3i_0,0
441,0,2i_0,0
441,0,1i_0,0
442,0,4i_0,0
442,0,3i_0,0
442,0,2i_0,1
442,0,1i_0,0
443,0,4i_0,0
443,0,3i_0,0
443,0,2i_0,2
443,0,1i_0,0
444,0,4i_0,0
444,0,3i_0,0
444,0,2i_0,2
444,0,1i_0,0
445,0,4i_0,0
445,0,3i_0,0
445,0,2i_0,2
445,0,1i_0,0
446,0,4i_0,0
446,0,3i_0,0
446,0,2i_0,2
446,0,1i_0,0
447,0,4i_0,0
447,0,3i_0,0
447,0,2i_0,3
447,0,1i_0,1
448,0,4i_0,0
448,0,3i_0,0
448,0,2i_0,3
448,0,1i_0,1
449,0,4i_0,0
449,0,3i_0,0
449,0,2i_0,3
449,0,1i_0,1
450,0,4i_0,0
450,0,3i_0,0
450,0,2i_0,3
450,0,1i_0,1
451,0,4i_0,0
451,0,3i_0,0
451,0,2i_0,3
451,0,1i_0,1
452,0,4i_0,0
452,0,3i_0,0
452,0,2i_0,3
452,0,1i_0,1
453,0,4i_0,0
453,0,3i_0,0
453,0,2i_0,3
453,0,1i_0,1
454,0,4i_0,0
454,0,3i_0,0
454,0,2i_0,3
454,0,1i_0,1
455,0,4i_0,0
455,0,3i_0,0
455,0,2i_0,3
455,0,1i_0,1
456,0,4i_0,0
456,0,3i_0,0
456,0,2i_0,3
456,0,1i_0,1
457,0,4i_0,0
457,0,3i_0,0
457,0,2i_0,3
457,0,1i_0,1
458,0,4i_0,0
458,0,3i_0,0
458,0,2i_0,4
458,0,1i_0,1
459,0,4i_0,0
459,0,3i_0,0
459,0,2i_0,4
459,0,1i_0,1
460,0,4i_0,0
460,0,3i_0,0
460,0,2i_0,4
460,0,1i_0,1
461,0,4i_0,0
461,0,3i_0,0
461,0,2i_0,4
461,0,1i_0,1
462,0,4i_0,0
462,0,3i_0,0
462,0,2i_0,4
462,0,1i_0,1
463,0,4i_0,0
463,0,3i_0,0
463,0,2i_0,4
463,0,1i_0,1
464,0,4i_0,0
464,0,3i_0,0
464,0,2i_0,4
464,0,1i_0,1
465,0,4i_0,0
465,0,3i_0,0
465,0,2i_0,4
465,0,1i_0,1
466,0,4i_0,0
466,0,3i_0,0
466,0,2i_0,4
466,0,1i_0,1
467,0,4i_0,0
467,0,3i_0,0
467,0,2i_0,4
467,0,1i_0,1
468,0,4i_0,0
468,0,3i_0,0
468,0,2i_0,4
468,0,1i_0,1
469,0,4i_0,0
469,0,3i_0,0
469,0,2i_0,4
469,0,1i_0,1
470,0,4i_0,0
470,0,3i_0,0
470,0,2i_0,4
470,0,1i_0,1
471,0,4i_0,0
471,0,3i_0,0
471,0,2i_0,4
471,0,1i_0,1
472,0,4i_0,0
472,0,3i_0,0
472,0,2i_0,4
472,0,1i_0,1
473,0,4i_0,0
473,0,3i_0,0
473,0,2i_0,4
473,0,1i_0,1
474,0,4i_0,0
474,0,3i_0,0
474,0,2i_0,5
474,0,1i_0,1
475,0,4i_0,0
475,0,3i_0,0
475,0,2i_0,5
475,0,1i_0,1
476,0,4i_0,0
476,0,3i_0,0
476,0,2i_0,5
476,0,1i_0,1
477,0,4i_0,0
477,0,3i_0,0
477,0,2i_0,5
477,0,1i_0,1
478,0,4i_0,0
478,0,3i_0,0
478,0,2i_0,5
478,0,1i_0,1
479,0,4i_0,0
479,0,3i_0,0
479,0,2i_0,5
479,0,1i_0,1
480,0,4i_0,0
480,0,3i_0,0
480,0,2i_0,5
480,0,1i_0,1
481,0,4i_0,0
481,0,3i_0,0
481,0,2i_0,5
481,0,1i_0,1
482,0,4i_0,0
482,0,3i_0,0
482,0,2i_0,5
482,0,1i_0,1
483,0,4i_0,0
483,0,3i_0,0
483,0,2i_0,5
483,0,1i_0,1
484,0,4i_0,0
484,0,3i_0,0
484,0,2i_0,5
484,0,1i_0,1
485,0,4i_0,0
485,0,3i_0,0
485,0,2i_0,5
485,0,1i_0,1
486,0,4i_0,0
486,0,3i_0,0
486,0,2i_0,5
486,0,1i_0,1
487,0,4i_0,0
487,0,3i_0,0
487,0,2i_0,5
487,0,1i_0,1
488,0,4i_0,0
488,0,3i_0,0
488,0,2i_0,5
488,0,1i_0,1
489,0,4i_0,0
489,0,3i_0,0
489,0,2i_0,5
489,0,1i_0,1
490,0,4i_0,0
490,0,3i_0,0
490,0,2i_0,5
490,0,1i_0,1
491,0,4i_0,0
491,0,3i_0,0
491,0,2i_0,5
491,0,1i_0,1
492,0,4i_0,0
492,0,3i_0,0
492,0,2i_0,5
492,0,1i_0,1
493,0,4i_0,0
493,0,3i_0,0
493,0,2i_0,5
493,0,1i_0,1
494,0,4i_0,0
494,0,3i_0,0
494,0,2i_0,5
494,0,1i_0,1
495,0,4i_0,0
495,0,3i_0,0
495,0,2i_0,5
495,0,1i_0,1
496,0,4i_0,0
496,0,3i_0,0
496,0,2i_0,5
496,0,1i_0,1
497,0,4i_0,0
497,0,3i_0,0
497,0,2i_0,5
497,0,1i_0,1
498,0,4i_0,0
498,0,3i_0,0
498,0,2i_0,5
498,0,1i_0,1
499,0,4i_0,0
499,0,3i_0,0
499,0,2i_0,5
499,0,1i_0,1
500,0,4i_0,0
500,0,3i_0,0
500,0,2i_0,5
500,0,1i_0,1
501,0,4i_0,0
501,0,3i_0,0
501,0,2i_0,5
501,0,1i_0,1
502,0,4i_0,0
502,0,3i_0,0
502,0,2i_0,5
502,0,1i_0,1
503,0,4i_0,0
503,0,3i_0,0
503,0,2i_0,5
503,0,1i_0,1
504,0,4i_0,0
504,0,3i_0,0
504,0,2i_0,5
504,0,1i_0,1
505,0,4i_0,0
505,0,3i_0,0
505,0,2i_0,5
505,0,1i_0,2
506,0,4i_0,0
506,0,3i_0,0
506,0,2i_0,5
506,0,1i_0,2
507,0,4i_0,0
507,0,3i_0,0
507,0,2i_0,5
507,0,1i_0,2
508,0,4i_0,0
508,0,3i_0,0
508,0,2i_0,5
508,0,1i_0,2
509,0,4i_0,0
509,0,3i_0,0
509,0,2i_0,5
509,0,1i_0,2
510,0,4i_0,0
510,0,3i_0,0
510,0,2i_0,5
510,0,1i_0,2
511,0,4i_0,0
511,0,3i_0,0
511,0,2i_0,5
511,0,1i_0,2
512,0,4i_0,0
512,0,3i_0,0
512,0,2i_0,5
512,0,1i_0,2
513,0,4i_0,0
513,0,3i_0,0
513,0,2i_0,5
513,0,1i_0,2
514,0,4i_0,0
514,0,3i_0,0
514,0,2i_0,5
514,0,1i_0,2
515,0,4i_0,0
515,0,3i_0,0
515,0,2i_0,5
515,0,1i_0,2
516,0,4i_0,0
516,0,3i_0,0
516,0,2i_0,5
516,0,1i_0,2
517,0,4i_0,0
517,0,3i_0,0
517,0,2i_0,5
517,0,1i_0,2
518,0,4i_0,0
518,0,3i_0,0
518,0,2i_0,5
518,0,1i_0,2
519,0,4i_0,0
519,0,3i_0,0
519,0,2i_0,5
519,0,1i_0,2
520,0,4i_0,0
520,0,3i_0,0
520,0,2i_0,5
520,0,1i_0,2
521,0,4i_0,0
521,0,3i_0,0
521,0,2i_0,5
521,0,1i_0,2
522,0,4i_0,0
522,0,3i_0,0
522,0,2i_0,5
522,0,1i_0,2
523,0,4i_0,0
523,0,3i_0,0
523,0,2i_0,5
523,0,1i_0,2
524,0,4i_0,0
524,0,3i_0,0
524,0,2i_0,5
524,0,1i_0,2
525,0,4i_0,0
525,0,3i_0,0
525,0,2i_0,5
525,0,1i_0,2
526,0,4i_0,0
526,0,3i_0,0
526,0,2i_0,5
526,0,1i_0,2
527,0,4i_0,0
527,0,3i_0,0
527,0,2i_0,5
527,0,1i_0,2
528,0,4i_0,0
528,0,3i_0,0
528,0,2i_0,5
528,0,1i_0,3
529,0,4i_0,0
529,0,3i_0,0
529,0,2i_0,4
529,0,1i_0,3
530,0,4i_0,0
530,0,3i_0,1
530,0,2i_0,4
530,0,1i_0,2
531,0,4i_0,0
531,0,3i_0,1
531,0,2i_0,4
531,0,1i_0,2
532,0,4i_0,0
532,0,3i_0,1
532,0,2i_0,4
532,0,1i_0,2
533,0,4i_0,0
533,0,3i_0,1
533,0,2i_0,3
533,0,1i_0,1
534,0,4i_0,0
534,0,3i_0,1
534,0,2i_0,2
534,0,1i_0,1
535,0,4i_0,1
535,0,3i_0,1
535,0,2i_0,3
535,0,1i_0,0
536,0,4i_0,1
536,0,3i_0,1
536,0,2i_0,1
536,0,1i_0,0
537,0,4i_0,1
537,0,3i_0,1
537,0,2i_0,1
537,0,1i_0,0
538,0,4i_0,1
538,0,3i_0,1
538,0,2i_0,1
538,0,1i_0,1
539,0,4i_0,1
539,0,3i_0,1
539,0,2i_0,2
539,0,1i_0,1
540,0,4i_0,1
540,0,3i_0,1
540,0,2i_0,3
540,0,1i_0,1
541,0,4i_0,1
541,0,3i_0,0
541,0,2i_0,4
541,0,1i_0,2
542,0,4i_0,1
542,0,3i_0,0
542,0,2i_0,5
542,0,1i_0,2
543,0,4i_0,1
543,0,3i_0,0
543,0,2i_0,5
543,0,1i_0,2
544,0,4i_0,0
544,0,3i_0,0
544,0,2i_0,5
544,0,1i_0,2
545,0,4i_0,0
545,0,3i_0,0
545,0,2i_0,5
545,0,1i_0,2
546,0,4i_0,0
546,0,3i_0,0
546,0,2i_0,5
546,0,1i_0,2
547,0,4i_0,0
547,0,3i_0,0
547,0,2i_0,5
547,0,1i_0,2
548,0,4i_0,0
548,0,3i_0,0
548,0,2i_0,5
548,0,1i_0,2
549,0,4i_0,0
549,0,3i_0,0
549,0,2i_0,5
549,0,1i_0,2
550,0,4i_0,0
550,0,3i_0,0
550,0,2i_0,5
550,0,1i_0,2
551,0,4i_0,0
551,0,3i_0,0
551,0,2i_0,5
551,0,1i_0,2
552,0,4i_0,0
552,0,3i_0,0
552,0,2i_0,5
552,0,1i_0,2
553,0,4i_0,0
553,0,3i_0,0
553,0,2i_0,5
553,0,1i_0,2
554,0,4i_0,0
554,0,3i_0,0
554,0,2i_0,5
554,0,1i_0,2
555,0,4i_0,0
555,0,3i_0,0
555,0,2i_0,5
555,0,1i_0,2
556,0,4i_0,0
556,0,3i_0,0
556,0,2i_0,5
556,0,1i_0,2
557,0,4i_0,0
557,0,3i_0,0
557,0,2i_0,5
557,0,1i_0,2
558,0,4i_0,0
558,0,3i_0,0
558,0,2i_0,5
558,0,1i_0,2
559,0,4i_0,0
559,0,3i_0,0
559,0,2i_0,5
559,0,1i_0,2
560,0,4i_0,0
560,0,3i_0,0
560,0,2i_0,5
560,0,1i_0,2
561,0,4i_0,0
561,0,3i_0,0
561,0,2i_0,5
561,0,1i_0,2
562,0,4i_0,0
562,0,3i_0,0
562,0,2i_0,5
562,0,1i_0,2
563,0,4i_0,0
563,0,3i_0,0
563,0,2i_0,5
563,0,1i_0,2
564,0,4i_0,0
564,0,3i_0,0
564,0,2i_0,5
564,0,1i_0,2
565,0,4i_0,0
565,0,3i_0,0
565,0,2i_0,5
565,0,1i_0,2
566,0,4i_0,0
566,0,3i_0,0
566,0,2i_0,5
566,0,1i_0,2
567,0,4i_0,0
567,0,3i_0,0
567,0,2i_0,5
567,0,1i_0,2
568,0,4i_0,0
568,0,3i_0,0
568,0,2i_0,5
568,0,1i_0,2
569,0,4i_0,0
569,0,3i_0,0
569,0,2i_0,5
569,0,1i_0,2
570,0,4i_0,0
570,0,3i_0,0
570,0,2i_0,4
570,0,1i_0,1
571,0,4i_0,0
571,0,3i_0,1
571,0,2i_0,4
571,0,1i_0,1
572,0,4i_0,0
572,0,3i_0,1
572,0,2i_0,4
572,0,1i_0,1
573,0,4i_0,0
573,0,3i_0,1
573,0,2i_0,3
573,0,1i_0,0
574,0,4i_0,0
574,0,3i_0,1
574,0,2i_0,3
574,0,1i_0,0
575,0,4i_0,0
575,0,3i_0,1
575,0,2i_0,2
575,0,1i_0,0
576,0,4i_0,1
576,0,3i_0,1
576,0,2i_0,1
576,0,1i_0,0
577,0,4i_0,1
577,0,3i_0,1
577,0,2i_0,0
577,0,1i_0,0
578,0,4i_0,1
578,0,3i_0,1
578,0,2i_0,0
578,0,1i_0,0
579,0,4i_0,1
579,0,3i_0,1
579,0,2i_0,0
579,0,1i_0,0
580,0,4i_0,2
580,0,3i_0,1
580,0,2i_0,0
580,0,1i_0,0
581,0,4i_0,2
581,0,3i_0,1
581,0,2i_0,0
581,0,1i_0,0
582,0,4i_0,2
582,0,3i_0,1
582,0,2i_0,0
582,0,1i_0,0
583,0,4i_0,2
583,0,3i_0,1
583,0,2i_0,0
583,0,1i_0,0
584,0,4i_0,2
584,0,3i_0,1
584,0,2i_0,0
584,0,1i_0,0
585,0,4i_0,2
585,0,3i_0,1
585,0,2i_0,0
585,0,1i_0,0
586,0,4i_0,3
586,0,3i_0,1
586,0,2i_0,0
586,0,1i_0,0
587,0,4i_0,3
587,0,3i_0,2
587,0,2i_0,0
587,0,1i_0,0
588,0,4i_0,3
588,0,3i_0,2
588,0,2i_0,0
588,0,1i_0,0
589,0,4i_0,3
589,0,3i_0,2
589,0,2i_0,0
589,0,1i_0,0
590,0,4i_0,3
590,0,3i_0,2
590,0,2i_0,0
590,0,1i_0,0
591,0,4i_0,3
591,0,3i_0,2
591,0,2i_0,0
591,0,1i_0,0
592,0,4i_0,3
592,0,3i_0,2
592,0,2i_0,0
592,0,1i_0,0
593,0,4i_0,3
593,0,3i_0,2
593,0,2i_0,0
593,0,1i_0,0
594,0,4i_0,3
594,0,3i_0,2
594,0,2i_0,0
594,0,1i_0,0
595,0,4i_0,3
595,0,3i_0,2
595,0,2i_0,0
595,0,1i_0,0
596,0,4i_0,3
596,0,3i_0,2
596,0,2i_0,0
596,0,1i_0,0
597,0,4i_0,3
597,0,3i_0,2
597,0,2i_0,0
597,0,1i_0,0
598,0,4i_0,3
598,0,3i_0,2
598,0,2i_0,0
598,0,1i_0,0
599,0,4i_0,3
599,0,3i_0,2
599,0,2i_0,0
599,0,1i_0,0
600,0,4i_0,3
600,0,3i_0,2
600,0,2i_0,0
600,0,1i_0,0
601,0,4i_0,4
601,0,3i_0,2
601,0,2i_0,0
601,0,1i_0,0
602,0,4i_0,4
602,0,3i_0,2
602,0,2i_0,0
602,0,1i_0,0
603,0,4i_0,4
603,0,3i_0,2
603,0,2i_0,0
603,0,1i_0,0
604,0,4i_0,4
604,0,3i_0,2
604,0,2i_0,0
604,0,1i_0,0
605,0,4i_0,4
605,0,3i_0,2
605,0,2i_0,0
605,0,1i_0,0
606,0,4i_0,4
606,0,3i_0,2
606,0,2i_0,0
606,0,1i_0,0
607,0,4i_0,4
607,0,3i_0,2
607,0,2i_0,0
607,0,1i_0,0
608,0,4i_0,4
608,0,3i_0,2
608,0,2i_0,0
608,0,1i_0,0
609,0,4i_0,4
609,0,3i_0,2
609,0,2i_0,0
609,0,1i_0,0
610,0,4i_0,4
610,0,3i_0,2
610,0,2i_0,0
610,0,1i_0,0
611,0,4i_0,4
611,0,3i_0,2
611,0,2i_0,0
611,0,1i_0,0
612,0,4i_0,4
612,0,3i_0,2
612,0,2i_0,0
612,0,1i_0,0
613,0,4i_0,4
613,0,3i_0,2
613,0,2i_0,0
613,0,1i_0,0
614,0,4i_0,4
614,0,3i_0,2
614,0,2i_0,0
614,0,1i_0,0
615,0,4i_0,4
615,0,3i_0,2
615,0,2i_0,0
615,0,1i_0,0
616,0,4i_0,4
616,0,3i_0,2
616,0,2i_0,0
616,0,1i_0,0
617,0,4i_0,3
617,0,3i_0,1
617,0,2i_0,0
617,0,1i_0,0
618,0,4i_0,3
618,0,3i_0,1
618,0,2i_0,0
618,0,1i_0,0
619,0,4i_0,3
619,0,3i_0,1
619,0,2i_0,0
619,0,1i_0,0
620,0,4i_0,2
620,0,3i_0,0
620,0,2i_0,0
620,0,1i_0,0
621,0,4i_0,1
621,0,3i_0,0
621,0,2i_0,0
621,0,1i_0,0
622,0,4i_0,0
622,0,3i_0,0
622,0,2i_0,0
622,0,1i_0,0
623,0,4i_0,0
623,0,3i_0,0
623,0,2i_0,0
623,0,1i_0,0
624,0,4i_0,0
624,0,3i_0,0
624,0,2i_0,0
624,0,1i_0,0
625,0,4i_0,0
625,0,3i_0,0
625,0,2i_0,0
625,0,1i_0,0
626,0,4i_0,0
626,0,3i_0,0
626,0,2i_0,0
626,0,1i_0,0
627,0,4i_0,0
627,0,3i_0,0
627,0,2i_0,0
627,0,1i_0,0
628,0,4i_0,0
628,0,3i_0,0
628,0,2i_0,0
628,0,1i_0,0
629,0,4i_0,0
629,0,3i_0,0
629,0,2i_0,0
629,0,1i_0,0
630,0,4i_0,0
630,0,3i_0,0
630,0,2i_0,0
630,0,1i_0,0
631,0,4i_0,0
631,0,3i_0,0
631,0,2i_0,0
631,0,1i_0,0
632,0,4i_0,0
632,0,3i_0,0
632,0,2i_0,0
632,0,1i_0,0
633,0,4i_0,0
633,0,3i_0,0
633,0,2i_0,0
633,0,1i_0,0
634,0,4i_0,0
634,0,3i_0,0
634,0,2i_0,0
634,0,1i_0,0
