step,tl_id,lane_idqueue_length
8930,0,3i_0,9
8930,0,2i_0,0
8930,0,1i_0,0
8931,0,4i_0,0
8931,0,3i_0,9
8931,0,2i_0,0
8931,0,1i_0,0
8932,0,4i_0,0
8932,0,3i_0,9
8932,0,2i_0,0
8932,0,1i_0,0
8933,0,4i_0,0
8933,0,3i_0,9
8933,0,2i_0,0
8933,0,1i_0,0
8934,0,4i_0,0
8934,0,3i_0,9
8934,0,2i_0,0
8934,0,1i_0,0
8935,0,4i_0,0
8935,0,3i_0,10
8935,0,2i_0,0
8935,0,1i_0,0
8936,0,4i_0,0
8936,0,3i_0,10
8936,0,2i_0,0
8936,0,1i_0,0
8937,0,4i_0,0
8937,0,3i_0,10
8937,0,2i_0,0
8937,0,1i_0,0
8938,0,4i_0,0
8938,0,3i_0,10
8938,0,2i_0,0
8938,0,1i_0,1
8939,0,4i_0,0
8939,0,3i_0,11
8939,0,2i_0,0
8939,0,1i_0,1
8940,0,4i_0,0
8940,0,3i_0,11
8940,0,2i_0,1
8940,0,1i_0,2
8941,0,4i_0,0
8941,0,3i_0,11
8941,0,2i_0,2
8941,0,1i_0,3
8942,0,4i_0,0
8942,0,3i_0,10
8942,0,2i_0,3
8942,0,1i_0,4
8943,0,4i_0,0
8943,0,3i_0,10
8943,0,2i_0,4
8943,0,1i_0,5
8944,0,4i_0,0
8944,0,3i_0,11
8944,0,2i_0,5
8944,0,1i_0,6
8945,0,4i_0,0
8945,0,3i_0,10
8945,0,2i_0,6
8945,0,1i_0,6
8946,0,4i_0,0
8946,0,3i_0,9
8946,0,2i_0,6
8946,0,1i_0,6
8947,0,4i_0,0
8947,0,3i_0,8
8947,0,2i_0,7
8947,0,1i_0,7
8948,0,4i_0,0
8948,0,3i_0,7
8948,0,2i_0,7
8948,0,1i_0,7
8949,0,4i_0,0
8949,0,3i_0,8
8949,0,2i_0,7
8949,0,1i_0,7
8950,0,4i_0,0
8950,0,3i_0,7
8950,0,2i_0,7
8950,0,1i_0,7
8951,0,4i_0,0
8951,0,3i_0,6
8951,0,2i_0,7
8951,0,1i_0,7
8952,0,4i_0,0
8952,0,3i_0,6
8952,0,2i_0,8
8952,0,1i_0,7
8953,0,4i_0,0
8953,0,3i_0,6
8953,0,2i_0,8
8953,0,1i_0,7
8954,0,4i_0,0
8954,0,3i_0,5
8954,0,2i_0,8
8954,0,1i_0,7
8955,0,4i_0,0
8955,0,3i_0,4
8955,0,2i_0,8
8955,0,1i_0,8
8956,0,4i_0,0
8956,0,3i_0,4
8956,0,2i_0,8
8956,0,1i_0,8
8957,0,4i_0,0
8957,0,3i_0,3
8957,0,2i_0,9
8957,0,1i_0,8
8958,0,4i_0,0
8958,0,3i_0,3
8958,0,2i_0,9
8958,0,1i_0,8
8959,0,4i_0,0
8959,0,3i_0,2
8959,0,2i_0,9
8959,0,1i_0,8
8960,0,4i_0,0
8960,0,3i_0,2
8960,0,2i_0,9
8960,0,1i_0,8
8961,0,4i_0,0
8961,0,3i_0,1
8961,0,2i_0,9
8961,0,1i_0,8
8962,0,4i_0,0
8962,0,3i_0,0
8962,0,2i_0,9
8962,0,1i_0,8
8963,0,4i_0,0
8963,0,3i_0,0
8963,0,2i_0,10
8963,0,1i_0,8
8964,0,4i_0,0
8964,0,3i_0,0
8964,0,2i_0,10
8964,0,1i_0,8
8965,0,4i_0,0
8965,0,3i_0,0
8965,0,2i_0,10
8965,0,1i_0,9
8966,0,4i_0,0
8966,0,3i_0,0
8966,0,2i_0,10
8966,0,1i_0,9
8967,0,4i_0,0
8967,0,3i_0,0
8967,0,2i_0,10
8967,0,1i_0,9
8968,0,4i_0,0
8968,0,3i_0,0
8968,0,2i_0,11
8968,0,1i_0,9
8969,0,4i_0,0
8969,0,3i_0,0
8969,0,2i_0,11
8969,0,1i_0,10
8970,0,4i_0,0
8970,0,3i_0,0
8970,0,2i_0,11
8970,0,1i_0,10
8971,0,4i_0,0
8971,0,3i_0,0
8971,0,2i_0,11
8971,0,1i_0,10
8972,0,4i_0,0
8972,0,3i_0,0
8972,0,2i_0,11
8972,0,1i_0,10
8973,0,4i_0,0
8973,0,3i_0,1
8973,0,2i_0,11
8973,0,1i_0,10
8974,0,4i_0,0
8974,0,3i_0,1
8974,0,2i_0,11
8974,0,1i_0,11
8975,0,4i_0,0
8975,0,3i_0,2
8975,0,2i_0,11
8975,0,1i_0,11
8976,0,4i_0,0
8976,0,3i_0,2
8976,0,2i_0,12
8976,0,1i_0,11
8977,0,4i_0,0
8977,0,3i_0,3
8977,0,2i_0,11
8977,0,1i_0,10
8978,0,4i_0,0
8978,0,3i_0,4
8978,0,2i_0,11
8978,0,1i_0,10
8979,0,4i_0,0
8979,0,3i_0,5
8979,0,2i_0,11
8979,0,1i_0,11
8980,0,4i_0,0
8980,0,3i_0,6
8980,0,2i_0,10
8980,0,1i_0,10
8981,0,4i_0,0
8981,0,3i_0,6
8981,0,2i_0,10
8981,0,1i_0,9
8982,0,4i_0,0
8982,0,3i_0,7
8982,0,2i_0,9
8982,0,1i_0,9
8983,0,4i_0,0
8983,0,3i_0,7
8983,0,2i_0,9
8983,0,1i_0,9
8984,0,4i_0,0
8984,0,3i_0,7
8984,0,2i_0,8
8984,0,1i_0,8
8985,0,4i_0,0
8985,0,3i_0,7
8985,0,2i_0,8
8985,0,1i_0,8
8986,0,4i_0,0
8986,0,3i_0,7
8986,0,2i_0,7
8986,0,1i_0,7
8987,0,4i_0,0
8987,0,3i_0,8
8987,0,2i_0,6
8987,0,1i_0,6
8988,0,4i_0,0
8988,0,3i_0,8
8988,0,2i_0,6
8988,0,1i_0,6
8989,0,4i_0,0
8989,0,3i_0,8
8989,0,2i_0,6
8989,0,1i_0,6
8990,0,4i_0,0
8990,0,3i_0,8
8990,0,2i_0,5
8990,0,1i_0,5
8991,0,4i_0,0
8991,0,3i_0,8
8991,0,2i_0,4
8991,0,1i_0,4
8992,0,4i_0,0
8992,0,3i_0,9
8992,0,2i_0,3
8992,0,1i_0,4
8993,0,4i_0,0
8993,0,3i_0,9
8993,0,2i_0,2
8993,0,1i_0,3
8994,0,4i_0,0
8994,0,3i_0,9
8994,0,2i_0,3
8994,0,1i_0,3
8995,0,4i_0,0
8995,0,3i_0,9
8995,0,2i_0,2
8995,0,1i_0,1
8996,0,4i_0,0
8996,0,3i_0,10
8996,0,2i_0,1
8996,0,1i_0,2
8997,0,4i_0,0
8997,0,3i_0,10
8997,0,2i_0,1
8997,0,1i_0,1
8998,0,4i_0,0
8998,0,3i_0,10
8998,0,2i_0,0
8998,0,1i_0,0
8999,0,4i_0,0
8999,0,3i_0,10
8999,0,2i_0,0
8999,0,1i_0,0
9000,0,4i_0,0
9000,0,3i_0,11
9000,0,2i_0,0
9000,0,1i_0,0
9001,0,4i_0,0
9001,0,3i_0,11
9001,0,2i_0,0
9001,0,1i_0,0
9002,0,4i_0,0
9002,0,3i_0,11
9002,0,2i_0,0
9002,0,1i_0,0
9003,0,4i_0,0
9003,0,3i_0,11
9003,0,2i_0,0
9003,0,1i_0,0
9004,0,4i_0,0
9004,0,3i_0,12
9004,0,2i_0,0
9004,0,1i_0,0
9005,0,4i_0,0
9005,0,3i_0,12
9005,0,2i_0,0
9005,0,1i_0,0
9006,0,4i_0,0
9006,0,3i_0,12
9006,0,2i_0,0
9006,0,1i_0,0
9007,0,4i_0,0
9007,0,3i_0,12
9007,0,2i_0,0
9007,0,1i_0,0
9008,0,4i_0,0
9008,0,3i_0,12
9008,0,2i_0,0
9008,0,1i_0,0
9009,0,4i_0,0
9009,0,3i_0,13
9009,0,2i_0,0
9009,0,1i_0,0
9010,0,4i_0,0
9010,0,3i_0,13
9010,0,2i_0,0
9010,0,1i_0,0
9011,0,4i_0,0
9011,0,3i_0,13
9011,0,2i_0,0
9011,0,1i_0,0
9012,0,4i_0,0
9012,0,3i_0,13
9012,0,2i_0,0
9012,0,1i_0,0
9013,0,4i_0,0
9013,0,3i_0,14
9013,0,2i_0,0
9013,0,1i_0,0
9014,0,4i_0,0
9014,0,3i_0,14
9014,0,2i_0,0
9014,0,1i_0,0
9015,0,4i_0,0
9015,0,3i_0,14
9015,0,2i_0,0
9015,0,1i_0,0
9016,0,4i_0,0
9016,0,3i_0,14
9016,0,2i_0,0
9016,0,1i_0,0
9017,0,4i_0,0
9017,0,3i_0,14
9017,0,2i_0,0
9017,0,1i_0,0
9018,0,4i_0,0
9018,0,3i_0,15
9018,0,2i_0,0
9018,0,1i_0,0
9019,0,4i_0,0
9019,0,3i_0,15
9019,0,2i_0,0
9019,0,1i_0,0
9020,0,4i_0,0
9020,0,3i_0,15
9020,0,2i_0,0
9020,0,1i_0,0
9021,0,4i_0,0
9021,0,3i_0,15
9021,0,2i_0,0
9021,0,1i_0,0
9022,0,4i_0,0
9022,0,3i_0,15
9022,0,2i_0,0
9022,0,1i_0,0
9023,0,4i_0,0
9023,0,3i_0,16
9023,0,2i_0,0
9023,0,1i_0,0
9024,0,4i_0,0
9024,0,3i_0,16
9024,0,2i_0,0
9024,0,1i_0,0
9025,0,4i_0,0
9025,0,3i_0,16
9025,0,2i_0,0
9025,0,1i_0,0
9026,0,4i_0,0
9026,0,3i_0,17
9026,0,2i_0,0
9026,0,1i_0,0
9027,0,4i_0,0
9027,0,3i_0,17
9027,0,2i_0,0
9027,0,1i_0,0
9028,0,4i_0,0
9028,0,3i_0,17
9028,0,2i_0,0
9028,0,1i_0,0
9029,0,4i_0,0
9029,0,3i_0,17
9029,0,2i_0,0
9029,0,1i_0,0
9030,0,4i_0,0
9030,0,3i_0,18
9030,0,2i_0,0
9030,0,1i_0,0
9031,0,4i_0,0
9031,0,3i_0,18
9031,0,2i_0,0
9031,0,1i_0,1
9032,0,4i_0,0
9032,0,3i_0,18
9032,0,2i_0,0
9032,0,1i_0,1
9033,0,4i_0,0
9033,0,3i_0,17
9033,0,2i_0,0
9033,0,1i_0,1
9034,0,4i_0,0
9034,0,3i_0,18
9034,0,2i_0,0
9034,0,1i_0,1
9035,0,4i_0,0
9035,0,3i_0,18
9035,0,2i_0,0
9035,0,1i_0,1
9036,0,4i_0,0
9036,0,3i_0,18
9036,0,2i_0,0
9036,0,1i_0,2
9037,0,4i_0,0
9037,0,3i_0,17
9037,0,2i_0,0
9037,0,1i_0,2
9038,0,4i_0,0
9038,0,3i_0,16
9038,0,2i_0,0
9038,0,1i_0,2
9039,0,4i_0,0
9039,0,3i_0,16
9039,0,2i_0,0
9039,0,1i_0,2
9040,0,4i_0,0
9040,0,3i_0,16
9040,0,2i_0,1
9040,0,1i_0,2
9041,0,4i_0,0
9041,0,3i_0,15
9041,0,2i_0,1
9041,0,1i_0,2
9042,0,4i_0,0
9042,0,3i_0,14
9042,0,2i_0,1
9042,0,1i_0,3
9043,0,4i_0,0
9043,0,3i_0,14
9043,0,2i_0,1
9043,0,1i_0,3
9044,0,4i_0,0
9044,0,3i_0,14
9044,0,2i_0,2
9044,0,1i_0,3
9045,0,4i_0,0
9045,0,3i_0,13
9045,0,2i_0,2
9045,0,1i_0,3
9046,0,4i_0,0
9046,0,3i_0,12
9046,0,2i_0,2
9046,0,1i_0,3
9047,0,4i_0,0
9047,0,3i_0,12
9047,0,2i_0,2
9047,0,1i_0,4
9048,0,4i_0,0
9048,0,3i_0,11
9048,0,2i_0,2
9048,0,1i_0,4
9049,0,4i_0,0
9049,0,3i_0,11
9049,0,2i_0,2
9049,0,1i_0,4
9050,0,4i_0,0
9050,0,3i_0,10
9050,0,2i_0,3
9050,0,1i_0,4
9051,0,4i_0,0
9051,0,3i_0,10
9051,0,2i_0,3
9051,0,1i_0,4
9052,0,4i_0,0
9052,0,3i_0,9
9052,0,2i_0,3
9052,0,1i_0,5
9053,0,4i_0,0
9053,0,3i_0,9
9053,0,2i_0,3
9053,0,1i_0,5
9054,0,4i_0,0
9054,0,3i_0,8
9054,0,2i_0,3
9054,0,1i_0,5
9055,0,4i_0,0
9055,0,3i_0,8
9055,0,2i_0,4
9055,0,1i_0,5
9056,0,4i_0,0
9056,0,3i_0,7
9056,0,2i_0,4
9056,0,1i_0,5
9057,0,4i_0,0
9057,0,3i_0,7
9057,0,2i_0,4
9057,0,1i_0,5
9058,0,4i_0,0
9058,0,3i_0,5
9058,0,2i_0,4
9058,0,1i_0,5
9059,0,4i_0,0
9059,0,3i_0,6
9059,0,2i_0,4
9059,0,1i_0,5
9060,0,4i_0,0
9060,0,3i_0,4
9060,0,2i_0,4
9060,0,1i_0,6
9061,0,4i_0,0
9061,0,3i_0,4
9061,0,2i_0,4
9061,0,1i_0,6
9062,0,4i_0,0
9062,0,3i_0,4
9062,0,2i_0,5
9062,0,1i_0,6
9063,0,4i_0,0
9063,0,3i_0,3
9063,0,2i_0,5
9063,0,1i_0,6
9064,0,4i_0,0
9064,0,3i_0,2
9064,0,2i_0,5
9064,0,1i_0,6
9065,0,4i_0,0
9065,0,3i_0,1
9065,0,2i_0,5
9065,0,1i_0,6
9066,0,4i_0,0
9066,0,3i_0,1
9066,0,2i_0,5
9066,0,1i_0,7
9067,0,4i_0,0
9067,0,3i_0,0
9067,0,2i_0,6
9067,0,1i_0,7
9068,0,4i_0,0
9068,0,3i_0,0
9068,0,2i_0,6
9068,0,1i_0,7
9069,0,4i_0,0
9069,0,3i_0,0
9069,0,2i_0,6
9069,0,1i_0,7
9070,0,4i_0,0
9070,0,3i_0,0
9070,0,2i_0,6
9070,0,1i_0,8
9071,0,4i_0,0
9071,0,3i_0,0
9071,0,2i_0,6
9071,0,1i_0,8
9072,0,4i_0,0
9072,0,3i_0,0
9072,0,2i_0,7
9072,0,1i_0,8
9073,0,4i_0,0
9073,0,3i_0,0
9073,0,2i_0,7
9073,0,1i_0,8
9074,0,4i_0,0
9074,0,3i_0,0
9074,0,2i_0,7
9074,0,1i_0,8
9075,0,4i_0,0
9075,0,3i_0,0
9075,0,2i_0,7
9075,0,1i_0,9
9076,0,4i_0,0
9076,0,3i_0,0
9076,0,2i_0,8
9076,0,1i_0,9
9077,0,4i_0,0
9077,0,3i_0,0
9077,0,2i_0,8
9077,0,1i_0,9
9078,0,4i_0,0
9078,0,3i_0,0
9078,0,2i_0,8
9078,0,1i_0,9
9079,0,4i_0,0
9079,0,3i_0,0
9079,0,2i_0,8
9079,0,1i_0,10
9080,0,4i_0,0
9080,0,3i_0,0
9080,0,2i_0,8
9080,0,1i_0,10
9081,0,4i_0,0
9081,0,3i_0,0
9081,0,2i_0,9
9081,0,1i_0,10
9082,0,4i_0,0
9082,0,3i_0,1
9082,0,2i_0,9
9082,0,1i_0,10
9083,0,4i_0,0
9083,0,3i_0,0
9083,0,2i_0,9
9083,0,1i_0,11
9084,0,4i_0,0
9084,0,3i_0,0
9084,0,2i_0,9
9084,0,1i_0,11
9085,0,4i_0,0
9085,0,3i_0,0
9085,0,2i_0,10
9085,0,1i_0,11
9086,0,4i_0,0
9086,0,3i_0,0
9086,0,2i_0,10
9086,0,1i_0,11
9087,0,4i_0,0
9087,0,3i_0,0
9087,0,2i_0,10
9087,0,1i_0,11
9088,0,4i_0,0
9088,0,3i_0,0
9088,0,2i_0,10
9088,0,1i_0,12
9089,0,4i_0,0
9089,0,3i_0,0
9089,0,2i_0,10
9089,0,1i_0,12
9090,0,4i_0,0
9090,0,3i_0,0
9090,0,2i_0,11
9090,0,1i_0,12
9091,0,4i_0,0
9091,0,3i_0,0
9091,0,2i_0,11
9091,0,1i_0,13
9092,0,4i_0,0
9092,0,3i_0,0
9092,0,2i_0,11
9092,0,1i_0,13
9093,0,4i_0,0
9093,0,3i_0,0
9093,0,2i_0,11
9093,0,1i_0,13
9094,0,4i_0,0
9094,0,3i_0,0
9094,0,2i_0,12
9094,0,1i_0,13
9095,0,4i_0,0
9095,0,3i_0,0
9095,0,2i_0,12
9095,0,1i_0,13
9096,0,4i_0,0
9096,0,3i_0,0
9096,0,2i_0,12
9096,0,1i_0,14
9097,0,4i_0,0
9097,0,3i_0,0
9097,0,2i_0,12
9097,0,1i_0,14
9098,0,4i_0,0
9098,0,3i_0,0
9098,0,2i_0,13
9098,0,1i_0,14
9099,0,4i_0,0
9099,0,3i_0,0
9099,0,2i_0,13
9099,0,1i_0,14
9100,0,4i_0,0
9100,0,3i_0,1
9100,0,2i_0,13
9100,0,1i_0,14
9101,0,4i_0,0
9101,0,3i_0,1
9101,0,2i_0,12
9101,0,1i_0,14
9102,0,4i_0,0
9102,0,3i_0,1
9102,0,2i_0,13
9102,0,1i_0,14
9103,0,4i_0,0
9103,0,3i_0,1
9103,0,2i_0,13
9103,0,1i_0,14
9104,0,4i_0,0
9104,0,3i_0,1
9104,0,2i_0,12
9104,0,1i_0,13
9105,0,4i_0,0
9105,0,3i_0,2
9105,0,2i_0,11
9105,0,1i_0,14
9106,0,4i_0,0
9106,0,3i_0,2
9106,0,2i_0,11
9106,0,1i_0,13
9107,0,4i_0,0
9107,0,3i_0,2
9107,0,2i_0,11
9107,0,1i_0,13
9108,0,4i_0,0
9108,0,3i_0,2
9108,0,2i_0,10
9108,0,1i_0,12
9109,0,4i_0,0
9109,0,3i_0,2
9109,0,2i_0,9
9109,0,1i_0,11
9110,0,4i_0,0
9110,0,3i_0,2
9110,0,2i_0,9
9110,0,1i_0,11
9111,0,4i_0,0
9111,0,3i_0,3
9111,0,2i_0,8
9111,0,1i_0,10
9112,0,4i_0,0
9112,0,3i_0,3
9112,0,2i_0,8
9112,0,1i_0,9
9113,0,4i_0,0
9113,0,3i_0,3
9113,0,2i_0,7
9113,0,1i_0,8
9114,0,4i_0,0
9114,0,3i_0,3
9114,0,2i_0,6
9114,0,1i_0,9
9115,0,4i_0,0
9115,0,3i_0,4
9115,0,2i_0,5
9115,0,1i_0,7
9116,0,4i_0,0
9116,0,3i_0,4
9116,0,2i_0,5
9116,0,1i_0,7
9117,0,4i_0,0
9117,0,3i_0,4
9117,0,2i_0,5
9117,0,1i_0,6
9118,0,4i_0,0
9118,0,3i_0,4
9118,0,2i_0,4
9118,0,1i_0,6
9119,0,4i_0,0
9119,0,3i_0,4
9119,0,2i_0,3
9119,0,1i_0,5
9120,0,4i_0,0
9120,0,3i_0,4
9120,0,2i_0,3
9120,0,1i_0,5
9121,0,4i_0,0
9121,0,3i_0,5
9121,0,2i_0,2
9121,0,1i_0,5
9122,0,4i_0,0
9122,0,3i_0,5
9122,0,2i_0,1
9122,0,1i_0,4
9123,0,4i_0,0
9123,0,3i_0,5
9123,0,2i_0,1
9123,0,1i_0,4
9124,0,4i_0,0
9124,0,3i_0,6
9124,0,2i_0,0
9124,0,1i_0,3
9125,0,4i_0,0
9125,0,3i_0,6
9125,0,2i_0,0
9125,0,1i_0,3
9126,0,4i_0,0
9126,0,3i_0,6
9126,0,2i_0,0
9126,0,1i_0,3
9127,0,4i_0,0
9127,0,3i_0,6
9127,0,2i_0,0
9127,0,1i_0,2
9128,0,4i_0,0
9128,0,3i_0,6
9128,0,2i_0,0
9128,0,1i_0,0
9129,0,4i_0,0
9129,0,3i_0,7
9129,0,2i_0,0
9129,0,1i_0,0
9130,0,4i_0,0
9130,0,3i_0,7
9130,0,2i_0,0
9130,0,1i_0,0
9131,0,4i_0,0
9131,0,3i_0,7
9131,0,2i_0,0
9131,0,1i_0,0
9132,0,4i_0,0
9132,0,3i_0,7
9132,0,2i_0,0
9132,0,1i_0,0
9133,0,4i_0,0
9133,0,3i_0,8
9133,0,2i_0,0
9133,0,1i_0,0
9134,0,4i_0,0
9134,0,3i_0,8
9134,0,2i_0,0
9134,0,1i_0,0
9135,0,4i_0,0
9135,0,3i_0,8
9135,0,2i_0,0
9135,0,1i_0,0
9136,0,4i_0,0
9136,0,3i_0,8
9136,0,2i_0,0
9136,0,1i_0,0
9137,0,4i_0,0
9137,0,3i_0,9
9137,0,2i_0,0
9137,0,1i_0,0
9138,0,4i_0,0
9138,0,3i_0,9
9138,0,2i_0,0
9138,0,1i_0,0
9139,0,4i_0,0
9139,0,3i_0,9
9139,0,2i_0,0
9139,0,1i_0,0
9140,0,4i_0,0
9140,0,3i_0,9
9140,0,2i_0,0
9140,0,1i_0,0
9141,0,4i_0,0
9141,0,3i_0,9
9141,0,2i_0,0
9141,0,1i_0,0
9142,0,4i_0,0
9142,0,3i_0,10
9142,0,2i_0,0
9142,0,1i_0,0
9143,0,4i_0,0
9143,0,3i_0,10
9143,0,2i_0,0
9143,0,1i_0,0
9144,0,4i_0,0
9144,0,3i_0,10
9144,0,2i_0,0
9144,0,1i_0,0
9145,0,4i_0,0
9145,0,3i_0,10
9145,0,2i_0,0
9145,0,1i_0,0
9146,0,4i_0,0
9146,0,3i_0,10
9146,0,2i_0,0
9146,0,1i_0,0
9147,0,4i_0,0
9147,0,3i_0,11
9147,0,2i_0,0
9147,0,1i_0,0
9148,0,4i_0,0
9148,0,3i_0,11
9148,0,2i_0,0
9148,0,1i_0,0
9149,0,4i_0,0
9149,0,3i_0,11
9149,0,2i_0,0
9149,0,1i_0,0
9150,0,4i_0,0
9150,0,3i_0,11
9150,0,2i_0,0
9150,0,1i_0,0
9151,0,4i_0,0
9151,0,3i_0,12
9151,0,2i_0,0
9151,0,1i_0,0
9152,0,4i_0,0
9152,0,3i_0,12
9152,0,2i_0,0
9152,0,1i_0,0
9153,0,4i_0,0
9153,0,3i_0,12
9153,0,2i_0,0
9153,0,1i_0,0
9154,0,4i_0,0
9154,0,3i_0,12
9154,0,2i_0,0
9154,0,1i_0,0
9155,0,4i_0,0
9155,0,3i_0,13
9155,0,2i_0,0
9155,0,1i_0,0
9156,0,4i_0,0
9156,0,3i_0,13
9156,0,2i_0,0
9156,0,1i_0,0
9157,0,4i_0,0
9157,0,3i_0,13
9157,0,2i_0,0
9157,0,1i_0,0
9158,0,4i_0,0
9158,0,3i_0,13
9158,0,2i_0,0
9158,0,1i_0,0
9159,0,4i_0,0
9159,0,3i_0,14
9159,0,2i_0,0
9159,0,1i_0,0
9160,0,4i_0,0
9160,0,3i_0,14
9160,0,2i_0,0
9160,0,1i_0,0
9161,0,4i_0,0
9161,0,3i_0,14
9161,0,2i_0,0
9161,0,1i_0,0
9162,0,4i_0,0
9162,0,3i_0,14
9162,0,2i_0,0
9162,0,1i_0,0
9163,0,4i_0,0
9163,0,3i_0,14
9163,0,2i_0,0
9163,0,1i_0,0
9164,0,4i_0,0
9164,0,3i_0,15
9164,0,2i_0,0
9164,0,1i_0,0
9165,0,4i_0,0
9165,0,3i_0,15
9165,0,2i_0,0
9165,0,1i_0,0
9166,0,4i_0,0
9166,0,3i_0,15
9166,0,2i_0,0
9166,0,1i_0,0
9167,0,4i_0,0
9167,0,3i_0,16
9167,0,2i_0,0
9167,0,1i_0,0
9168,0,4i_0,0
9168,0,3i_0,16
9168,0,2i_0,0
9168,0,1i_0,0
9169,0,4i_0,0
9169,0,3i_0,16
9169,0,2i_0,0
9169,0,1i_0,0
9170,0,4i_0,0
9170,0,3i_0,16
9170,0,2i_0,0
9170,0,1i_0,0
9171,0,4i_0,0
9171,0,3i_0,16
9171,0,2i_0,1
9171,0,1i_0,1
9172,0,4i_0,0
9172,0,3i_0,16
9172,0,2i_0,1
9172,0,1i_0,1
9173,0,4i_0,0
9173,0,3i_0,16
9173,0,2i_0,1
9173,0,1i_0,1
9174,0,4i_0,0
9174,0,3i_0,16
9174,0,2i_0,1
9174,0,1i_0,1
9175,0,4i_0,0
9175,0,3i_0,16
9175,0,2i_0,1
9175,0,1i_0,1
9176,0,4i_0,0
9176,0,3i_0,16
9176,0,2i_0,1
9176,0,1i_0,1
9177,0,4i_0,0
9177,0,3i_0,15
9177,0,2i_0,1
9177,0,1i_0,2
9178,0,4i_0,0
9178,0,3i_0,14
9178,0,2i_0,1
9178,0,1i_0,2
9179,0,4i_0,0
9179,0,3i_0,13
9179,0,2i_0,1
9179,0,1i_0,2
9180,0,4i_0,0
9180,0,3i_0,13
9180,0,2i_0,1
9180,0,1i_0,2
9181,0,4i_0,0
9181,0,3i_0,13
9181,0,2i_0,1
9181,0,1i_0,2
9182,0,4i_0,0
9182,0,3i_0,12
9182,0,2i_0,2
9182,0,1i_0,2
9183,0,4i_0,0
9183,0,3i_0,11
9183,0,2i_0,2
9183,0,1i_0,3
9184,0,4i_0,0
9184,0,3i_0,11
9184,0,2i_0,2
9184,0,1i_0,3
9185,0,4i_0,0
9185,0,3i_0,10
9185,0,2i_0,2
9185,0,1i_0,3
9186,0,4i_0,0
9186,0,3i_0,9
9186,0,2i_0,2
9186,0,1i_0,3
9187,0,4i_0,0
9187,0,3i_0,9
9187,0,2i_0,2
9187,0,1i_0,3
9188,0,4i_0,0
9188,0,3i_0,9
9188,0,2i_0,2
9188,0,1i_0,4
9189,0,4i_0,0
9189,0,3i_0,8
9189,0,2i_0,2
9189,0,1i_0,4
9190,0,4i_0,0
9190,0,3i_0,8
9190,0,2i_0,2
9190,0,1i_0,4
9191,0,4i_0,0
9191,0,3i_0,7
9191,0,2i_0,3
9191,0,1i_0,4
9192,0,4i_0,0
9192,0,3i_0,6
9192,0,2i_0,3
9192,0,1i_0,4
9193,0,4i_0,0
9193,0,3i_0,6
9193,0,2i_0,3
9193,0,1i_0,4
9194,0,4i_0,0
9194,0,3i_0,5
9194,0,2i_0,3
9194,0,1i_0,4
9195,0,4i_0,0
9195,0,3i_0,4
9195,0,2i_0,3
9195,0,1i_0,5
9196,0,4i_0,0
9196,0,3i_0,3
9196,0,2i_0,3
9196,0,1i_0,5
9197,0,4i_0,0
9197,0,3i_0,3
9197,0,2i_0,3
9197,0,1i_0,5
9198,0,4i_0,0
9198,0,3i_0,3
9198,0,2i_0,4
9198,0,1i_0,5
9199,0,4i_0,0
9199,0,3i_0,2
9199,0,2i_0,4
9199,0,1i_0,5
9200,0,4i_0,0
9200,0,3i_0,2
9200,0,2i_0,4
9200,0,1i_0,6
9201,0,4i_0,0
9201,0,3i_0,2
9201,0,2i_0,4
9201,0,1i_0,6
9202,0,4i_0,0
9202,0,3i_0,1
9202,0,2i_0,4
9202,0,1i_0,6
9203,0,4i_0,0
9203,0,3i_0,0
9203,0,2i_0,4
9203,0,1i_0,6
9204,0,4i_0,0
9204,0,3i_0,0
9204,0,2i_0,4
9204,0,1i_0,6
9205,0,4i_0,0
9205,0,3i_0,0
9205,0,2i_0,5
9205,0,1i_0,7
9206,0,4i_0,0
9206,0,3i_0,0
9206,0,2i_0,5
9206,0,1i_0,7
9207,0,4i_0,0
9207,0,3i_0,0
9207,0,2i_0,5
9207,0,1i_0,7
9208,0,4i_0,0
9208,0,3i_0,0
9208,0,2i_0,6
9208,0,1i_0,7
9209,0,4i_0,0
9209,0,3i_0,0
9209,0,2i_0,6
9209,0,1i_0,8
9210,0,4i_0,0
9210,0,3i_0,0
9210,0,2i_0,6
9210,0,1i_0,8
9211,0,4i_0,0
9211,0,3i_0,0
9211,0,2i_0,6
9211,0,1i_0,8
9212,0,4i_0,0
9212,0,3i_0,0
9212,0,2i_0,6
9212,0,1i_0,8
9213,0,4i_0,0
9213,0,3i_0,0
9213,0,2i_0,7
9213,0,1i_0,8
9214,0,4i_0,0
9214,0,3i_0,0
9214,0,2i_0,7
9214,0,1i_0,9
9215,0,4i_0,0
9215,0,3i_0,0
9215,0,2i_0,7
9215,0,1i_0,9
9216,0,4i_0,0
9216,0,3i_0,0
9216,0,2i_0,7
9216,0,1i_0,9
9217,0,4i_0,0
9217,0,3i_0,0
9217,0,2i_0,8
9217,0,1i_0,9
9218,0,4i_0,0
9218,0,3i_0,0
9218,0,2i_0,8
9218,0,1i_0,9
9219,0,4i_0,0
9219,0,3i_0,1
9219,0,2i_0,8
9219,0,1i_0,10
9220,0,4i_0,0
9220,0,3i_0,1
9220,0,2i_0,8
9220,0,1i_0,10
9221,0,4i_0,0
9221,0,3i_0,2
